timestamp,date,controller,actual_load,forecast_load,charge,discharge,soc,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load,battery_size,solver_status
2017-12-29 14:00:00,2017-12-29,LightGBM,427.0000000000,433.4636737598,0.0000000000,10.7768261051,379.4282480282,390.7880201748,379.4282480282,416.2231738949,422.6868476547,Medium,0: optimal
2017-12-29 15:00:00,2017-12-29,LightGBM,426.0000000000,433.5671480363,0.0000000000,10.8803003816,367.9594044173,379.4282480282,367.9594044173,415.1196996184,422.6868476547,Medium,0: optimal
2017-12-29 16:00:00,2017-12-29,LightGBM,424.0000000000,430.2144342151,0.0000000000,7.5275865604,360.0246314791,367.9594044173,360.0246314791,416.4724134396,422.6868476547,Medium,0: optimal
2017-12-29 17:00:00,2017-12-29,LightGBM,429.0000000000,429.4591658265,0.0000000000,6.7723181718,352.8859813250,360.0246314791,352.8859813250,422.2276818282,422.6868476547,Medium,0: optimal
2017-12-29 18:00:00,2017-12-29,LightGBM,420.0000000000,426.3414414858,0.0000000000,3.6545938311,349.0337011820,352.8859813250,349.0337011820,416.3454061689,422.6868476547,Medium,0: optimal
2017-12-29 19:00:00,2017-12-29,LightGBM,412.0000000000,420.5217309622,2.1651166925,0.0000000000,351.0877112265,349.0337011820,351.0877112265,414.1651166925,422.6868476547,Medium,0: optimal
2017-12-29 20:00:00,2017-12-29,LightGBM,408.0000000000,419.1390561015,3.5477915532,0.0000000000,354.4534418180,351.0877112265,354.4534418180,411.5477915532,422.6868476547,Medium,0: optimal
2017-12-29 21:00:00,2017-12-29,LightGBM,407.0000000000,418.6097891921,4.0770584626,0.0000000000,358.3212790866,354.4534418180,358.3212790866,411.0770584626,422.6868476547,Medium,0: optimal
2017-12-29 22:00:00,2017-12-29,LightGBM,401.0000000000,419.6043024363,3.0825452184,0.0000000000,361.2456382508,358.3212790866,361.2456382508,404.0825452184,422.6868476547,Medium,0: optimal
2017-12-29 23:00:00,2017-12-29,LightGBM,405.0000000000,417.2655321124,5.4213155423,0.0000000000,366.3887497592,361.2456382508,366.3887497592,410.4213155423,422.6868476547,Medium,0: optimal
2017-12-30 00:00:00,2017-12-30,LightGBM,403.0000000000,420.5871154433,0.0000000000,3.2206583346,362.9938777917,366.3887497592,362.9938777917,399.7793416654,417.3664571087,Medium,0: optimal
2017-12-30 01:00:00,2017-12-30,LightGBM,405.0000000000,425.1057528568,0.0000000000,7.7392957481,354.8359437751,362.9938777917,354.8359437751,397.2607042519,417.3664571087,Medium,0: optimal
2017-12-30 02:00:00,2017-12-30,LightGBM,403.0000000000,424.8682613651,0.0000000000,7.5018042564,346.9283477714,354.8359437751,346.9283477714,395.4981957436,417.3664571087,Medium,0: optimal
2017-12-30 03:00:00,2017-12-30,LightGBM,404.0000000000,417.8472363259,0.0000000000,0.4807792172,346.4215619788,346.9283477714,346.4215619788,403.5192207828,417.3664571087,Medium,0: optimal
2017-12-30 04:00:00,2017-12-30,LightGBM,403.0000000000,417.6170521345,0.0000000000,0.2505950258,346.1574116282,346.4215619788,346.1574116282,402.7494049742,417.3664571087,Medium,0: optimal
2017-12-30 05:00:00,2017-12-30,LightGBM,403.0000000000,416.9778958941,0.3885612146,0.0000000000,346.5260331627,346.1574116282,346.5260331627,403.3885612146,417.3664571087,Medium,0: optimal
2017-12-30 06:00:00,2017-12-30,LightGBM,400.0000000000,413.6310114797,3.7354456290,0.0000000000,350.0697880417,346.5260331627,350.0697880417,403.7354456290,417.3664571087,Medium,0: optimal
2017-12-30 07:00:00,2017-12-30,LightGBM,402.0000000000,414.7759653893,2.5904917194,0.0000000000,352.5273442696,350.0697880417,352.5273442696,404.5904917194,417.3664571087,Medium,0: optimal
2017-12-30 08:00:00,2017-12-30,LightGBM,402.0000000000,411.5652036622,5.8012534465,0.0000000000,358.0308965220,352.5273442696,358.0308965220,407.8012534465,417.3664571087,Medium,0: optimal
2017-12-30 09:00:00,2017-12-30,LightGBM,403.0000000000,412.0015152485,5.3649418602,0.0000000000,363.1205272598,358.0308965220,363.1205272598,408.3649418602,417.3664571087,Medium,0: optimal
2017-12-30 10:00:00,2017-12-30,LightGBM,399.0000000000,409.0426642737,8.3237928350,0.0000000000,371.0171704988,363.1205272598,371.0171704988,407.3237928350,417.3664571087,Medium,0: optimal
2017-12-30 11:00:00,2017-12-30,LightGBM,403.0000000000,413.9914637865,3.3749933222,0.0000000000,374.2189702947,371.0171704988,374.2189702947,406.3749933222,417.3664571087,Medium,0: optimal
2017-12-30 12:00:00,2017-12-30,LightGBM,408.0000000000,415.2521292811,2.1143278276,0.0000000000,376.2247977914,374.2189702947,376.2247977914,410.1143278276,417.3664571087,Medium,0: optimal
2017-12-30 13:00:00,2017-12-30,LightGBM,409.0000000000,419.9375082857,0.0000000000,2.5710511771,373.5146718913,376.2247977914,373.5146718913,406.4289488229,417.3664571087,Medium,0: optimal
2017-12-30 14:00:00,2017-12-30,LightGBM,411.0000000000,420.1211108899,0.0000000000,2.7546537813,370.6110118533,373.5146718913,370.6110118533,408.2453462187,417.3664571087,Medium,0: optimal
2017-12-30 15:00:00,2017-12-30,LightGBM,411.0000000000,420.2124253012,0.0000000000,2.8459681925,367.6110979744,370.6110118533,367.6110979744,408.1540318075,417.3664571087,Medium,0: optimal
2017-12-30 16:00:00,2017-12-30,LightGBM,408.0000000000,420.1721527967,0.0000000000,2.8056956880,364.6536350426,367.6110979744,364.6536350426,405.1943043120,417.3664571087,Medium,0: optimal
2017-12-30 17:00:00,2017-12-30,LightGBM,410.0000000000,420.2734312354,0.0000000000,2.9069741267,361.5894152627,364.6536350426,361.5894152627,407.0930258733,417.3664571087,Medium,0: optimal
2017-12-30 18:00:00,2017-12-30,LightGBM,410.0000000000,420.0458026595,0.0000000000,2.6793455509,358.7651370696,361.5894152627,358.7651370696,407.3206544491,417.3664571087,Medium,0: optimal
2017-12-30 19:00:00,2017-12-30,LightGBM,408.0000000000,413.2940780403,4.0723790684,0.0000000000,362.6285350751,358.7651370696,362.6285350751,412.0723790684,417.3664571087,Medium,0: optimal
2017-12-30 20:00:00,2017-12-30,LightGBM,407.0000000000,414.6110589446,2.7553981641,0.0000000000,365.2425352929,362.6285350751,365.2425352929,409.7553981641,417.3664571087,Medium,0: optimal
2017-12-30 21:00:00,2017-12-30,LightGBM,407.0000000000,411.3354602878,6.0309968208,0.0000000000,370.9640412474,365.2425352929,370.9640412474,413.0309968208,417.3664571087,Medium,0: optimal
2017-12-30 22:00:00,2017-12-30,LightGBM,404.0000000000,420.7719217843,0.0000000000,3.4054646756,367.3743662920,370.9640412474,367.3743662920,400.5945353244,417.3664571087,Medium,0: optimal
2017-12-30 23:00:00,2017-12-30,LightGBM,404.0000000000,418.3014950517,0.0000000000,0.9350379430,366.3887497592,367.3743662920,366.3887497592,403.0649620570,417.3664571087,Medium,0: optimal
2017-12-31 00:00:00,2017-12-31,LightGBM,402.0000000000,421.2533965231,0.0000000000,6.0983412496,359.9605336599,366.3887497592,359.9605336599,395.9016587504,415.1550552734,Medium,0: optimal
2017-12-31 01:00:00,2017-12-31,LightGBM,401.0000000000,419.6207462714,0.0000000000,4.4656909979,355.2532820333,359.9605336599,355.2532820333,396.5343090021,415.1550552734,Medium,0: optimal
2017-12-31 02:00:00,2017-12-31,LightGBM,398.0000000000,422.6056264499,0.0000000000,7.4505711764,347.3996904377,355.2532820333,347.3996904377,390.5494288236,415.1550552734,Medium,0: optimal
2017-12-31 03:00:00,2017-12-31,LightGBM,402.0000000000,408.8525833197,6.3024719537,0.0000000000,353.3787403167,347.3996904377,353.3787403167,408.3024719537,415.1550552734,Medium,0: optimal
2017-12-31 04:00:00,2017-12-31,LightGBM,400.0000000000,413.4312682654,1.7237870081,0.0000000000,355.0140682607,353.3787403167,355.0140682607,401.7237870081,415.1550552734,Medium,0: optimal
2017-12-31 05:00:00,2017-12-31,LightGBM,401.0000000000,410.3199891648,4.8350661086,0.0000000000,359.6010147229,355.0140682607,359.6010147229,405.8350661086,415.1550552734,Medium,0: optimal
2017-12-31 06:00:00,2017-12-31,LightGBM,399.0000000000,414.4608960988,0.6941591747,0.0000000000,360.2595519381,359.6010147229,360.2595519381,399.6941591747,415.1550552734,Medium,0: optimal
2017-12-31 07:00:00,2017-12-31,LightGBM,400.0000000000,405.1712816939,9.9837735795,0.0000000000,369.7309911845,360.2595519381,369.7309911845,409.9837735795,415.1550552734,Medium,0: optimal
2017-12-31 08:00:00,2017-12-31,LightGBM,402.0000000000,411.0400378863,4.1150173872,0.0000000000,373.6348394509,369.7309911845,373.6348394509,406.1150173872,415.1550552734,Medium,0: optimal
2017-12-31 09:00:00,2017-12-31,LightGBM,400.0000000000,406.2578427263,8.8972125472,0.0000000000,382.0754763936,373.6348394509,382.0754763936,408.8972125472,415.1550552734,Medium,0: optimal
2017-12-31 10:00:00,2017-12-31,LightGBM,398.0000000000,417.8624489844,0.0000000000,2.7073937109,379.2216328438,382.0754763936,379.2216328438,395.2926062891,415.1550552734,Medium,0: optimal
2017-12-31 11:00:00,2017-12-31,LightGBM,399.0000000000,415.4658264738,0.0000000000,0.3107712004,378.8940512357,379.2216328438,378.8940512357,398.6892287996,415.1550552734,Medium,0: optimal
2017-12-31 12:00:00,2017-12-31,LightGBM,399.0000000000,410.1526298849,5.0024253886,0.0000000000,383.6397686516,378.8940512357,383.6397686516,404.0024253886,415.1550552734,Medium,0: optimal
2017-12-31 13:00:00,2017-12-31,LightGBM,401.0000000000,412.9814251398,2.1736301337,0.0000000000,385.7018552555,383.6397686516,385.7018552555,403.1736301337,415.1550552734,Medium,0: optimal
2017-12-31 14:00:00,2017-12-31,LightGBM,403.0000000000,412.9616498007,2.1934054728,0.0000000000,387.7827023934,385.7018552555,387.7827023934,405.1934054728,415.1550552734,Medium,0: optimal
2017-12-31 15:00:00,2017-12-31,LightGBM,401.0000000000,415.6777772034,0.0000000000,0.5227219299,387.2317050996,387.7827023934,387.2317050996,400.4772780701,415.1550552734,Medium,0: optimal
2017-12-31 16:00:00,2017-12-31,LightGBM,402.0000000000,417.1159125733,0.0000000000,1.9608572999,385.1647800215,387.2317050996,385.1647800215,400.0391427001,415.1550552734,Medium,0: optimal
2017-12-31 17:00:00,2017-12-31,LightGBM,404.0000000000,416.0731748540,0.0000000000,0.9181195806,384.1969970085,385.1647800215,384.1969970085,403.0818804194,415.1550552734,Medium,0: optimal
2017-12-31 18:00:00,2017-12-31,LightGBM,399.0000000000,419.0910072325,0.0000000000,3.9359519590,380.0481393580,384.1969970085,380.0481393580,395.0640480410,415.1550552734,Medium,0: optimal
2017-12-31 19:00:00,2017-12-31,LightGBM,400.0000000000,418.8441291920,0.0000000000,3.6890739185,376.1595140116,380.0481393580,376.1595140116,396.3109260815,415.1550552734,Medium,0: optimal
2017-12-31 20:00:00,2017-12-31,LightGBM,400.0000000000,418.6574504215,0.0000000000,3.5023951481,372.4676653670,376.1595140116,372.4676653670,396.4976048519,415.1550552734,Medium,0: optimal
2017-12-31 21:00:00,2017-12-31,LightGBM,398.0000000000,418.3091891671,0.0000000000,3.1541338936,369.1429163173,372.4676653670,369.1429163173,394.8458661064,415.1550552734,Medium,0: optimal
2017-12-31 22:00:00,2017-12-31,LightGBM,397.0000000000,417.7297170581,0.0000000000,2.5746617847,366.4289845026,369.1429163173,366.4289845026,394.4253382153,415.1550552734,Medium,0: optimal
2017-12-31 23:00:00,2017-12-31,LightGBM,397.0000000000,415.1932253025,0.0000000000,0.0381700291,366.3887497592,366.4289845026,366.3887497592,396.9618299709,415.1550552734,Medium,0: optimal
