timestamp,date,controller,actual_load,forecast_load,charge,discharge,soc,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load,battery_size,solver_status
2017-12-30 06:00:00,2017-12-30,Persistence,400.0000000000,395.0000000000,15.1858407080,0.0000000000,447.3122746257,432.9057211792,447.3122746257,415.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 07:00:00,2017-12-30,Persistence,402.0000000000,397.0000000000,13.1858407080,0.0000000000,459.8214614761,447.3122746257,459.8214614761,415.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 08:00:00,2017-12-30,Persistence,402.0000000000,403.0000000000,7.1858407080,0.0000000000,466.6385485382,459.8214614761,466.6385485382,409.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 09:00:00,2017-12-30,Persistence,403.0000000000,401.0000000000,9.1858407080,0.0000000000,475.3530021963,466.6385485382,475.3530021963,412.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 10:00:00,2017-12-30,Persistence,399.0000000000,411.0000000000,0.0000000000,0.8141592920,474.4948029493,475.3530021963,474.4948029493,398.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 11:00:00,2017-12-30,Persistence,403.0000000000,418.0000000000,0.0000000000,7.8141592920,466.2579558286,474.4948029493,466.2579558286,395.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 12:00:00,2017-12-30,Persistence,408.0000000000,426.0000000000,0.0000000000,15.8141592920,449.5883682808,466.2579558286,449.5883682808,392.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 13:00:00,2017-12-30,Persistence,409.0000000000,430.0000000000,0.0000000000,19.8141592920,428.7024105194,449.5883682808,428.7024105194,389.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 14:00:00,2017-12-30,Persistence,411.0000000000,427.0000000000,0.0000000000,16.8141592920,410.9787304181,428.7024105194,410.9787304181,394.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 15:00:00,2017-12-30,Persistence,411.0000000000,426.0000000000,0.0000000000,15.8141592920,394.3091428703,410.9787304181,394.3091428703,395.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 16:00:00,2017-12-30,Persistence,408.0000000000,424.0000000000,0.0000000000,13.8141592920,379.7477404292,394.3091428703,379.7477404292,394.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 17:00:00,2017-12-30,Persistence,410.0000000000,429.0000000000,0.0000000000,18.8141592920,359.9158752212,379.7477404292,359.9158752212,391.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 18:00:00,2017-12-30,Persistence,410.0000000000,420.0000000000,0.0000000000,9.8141592920,349.5708429937,359.9158752212,349.5708429937,400.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 19:00:00,2017-12-30,Persistence,408.0000000000,412.0000000000,0.0000000000,1.8141592920,347.6585511933,349.5708429937,347.6585511933,406.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 20:00:00,2017-12-30,Persistence,407.0000000000,408.0000000000,2.1858407080,0.0000000000,349.7322217651,347.6585511933,349.7322217651,409.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 21:00:00,2017-12-30,Persistence,407.0000000000,407.0000000000,3.1858407080,0.0000000000,352.7545756350,349.7322217651,352.7545756350,410.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 22:00:00,2017-12-30,Persistence,404.0000000000,401.0000000000,9.1858407080,0.0000000000,361.4690292932,352.7545756350,361.4690292932,413.1858407080,410.1858407080,Medium,0: optimal
2017-12-30 23:00:00,2017-12-30,Persistence,404.0000000000,405.0000000000,5.1858407080,0.0000000000,366.3887497592,361.4690292932,366.3887497592,409.1858407080,410.1858407080,Medium,0: optimal
2017-12-31 00:00:00,2017-12-31,Persistence,402.0000000000,403.0000000000,2.4513274336,0.0000000000,368.7142831535,366.3887497592,368.7142831535,404.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 01:00:00,2017-12-31,Persistence,401.0000000000,405.0000000000,0.4513274336,0.0000000000,369.1424499518,368.7142831535,369.1424499518,401.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 02:00:00,2017-12-31,Persistence,398.0000000000,403.0000000000,2.4513274336,0.0000000000,371.4679833461,369.1424499518,371.4679833461,400.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 03:00:00,2017-12-31,Persistence,402.0000000000,404.0000000000,1.4513274336,0.0000000000,372.8448334424,371.4679833461,372.8448334424,403.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 04:00:00,2017-12-31,Persistence,400.0000000000,403.0000000000,2.4513274336,0.0000000000,375.1703668367,372.8448334424,375.1703668367,402.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 05:00:00,2017-12-31,Persistence,401.0000000000,403.0000000000,2.4513274336,0.0000000000,377.4959002311,375.1703668367,377.4959002311,403.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 06:00:00,2017-12-31,Persistence,399.0000000000,400.0000000000,5.4513274336,0.0000000000,382.6674835196,377.4959002311,382.6674835196,404.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 07:00:00,2017-12-31,Persistence,400.0000000000,402.0000000000,3.4513274336,0.0000000000,385.9417002119,382.6674835196,385.9417002119,403.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 08:00:00,2017-12-31,Persistence,402.0000000000,402.0000000000,3.4513274336,0.0000000000,389.2159169043,385.9417002119,389.2159169043,405.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 09:00:00,2017-12-31,Persistence,400.0000000000,403.0000000000,2.4513274336,0.0000000000,391.5414502987,389.2159169043,391.5414502987,402.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 10:00:00,2017-12-31,Persistence,398.0000000000,399.0000000000,6.4513274336,0.0000000000,397.6617168852,391.5414502987,397.6617168852,404.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 11:00:00,2017-12-31,Persistence,399.0000000000,403.0000000000,2.4513274336,0.0000000000,399.9872502795,397.6617168852,399.9872502795,401.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 12:00:00,2017-12-31,Persistence,399.0000000000,408.0000000000,0.0000000000,2.5486725664,397.3007135063,399.9872502795,397.3007135063,396.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 13:00:00,2017-12-31,Persistence,401.0000000000,409.0000000000,0.0000000000,3.5486725664,393.5600841797,397.3007135063,393.5600841797,397.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 14:00:00,2017-12-31,Persistence,403.0000000000,411.0000000000,0.0000000000,5.5486725664,387.7112697463,393.5600841797,387.7112697463,397.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 15:00:00,2017-12-31,Persistence,401.0000000000,411.0000000000,0.0000000000,5.5486725664,381.8624553128,387.7112697463,381.8624553128,395.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 16:00:00,2017-12-31,Persistence,402.0000000000,408.0000000000,0.0000000000,2.5486725664,379.1759185396,381.8624553128,379.1759185396,399.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 17:00:00,2017-12-31,Persistence,404.0000000000,410.0000000000,0.0000000000,4.5486725664,374.3811966596,379.1759185396,374.3811966596,399.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 18:00:00,2017-12-31,Persistence,399.0000000000,410.0000000000,0.0000000000,4.5486725664,369.5864747796,374.3811966596,369.5864747796,394.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 19:00:00,2017-12-31,Persistence,400.0000000000,408.0000000000,0.0000000000,2.5486725664,366.8999380063,369.5864747796,366.8999380063,397.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 20:00:00,2017-12-31,Persistence,400.0000000000,407.0000000000,0.0000000000,1.5486725664,365.2674937865,366.8999380063,365.2674937865,398.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 21:00:00,2017-12-31,Persistence,398.0000000000,407.0000000000,0.0000000000,1.5486725664,363.6350495666,365.2674937865,363.6350495666,396.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 22:00:00,2017-12-31,Persistence,397.0000000000,404.0000000000,1.4513274336,0.0000000000,365.0118996629,363.6350495666,365.0118996629,398.4513274336,405.4513274336,Medium,0: optimal
2017-12-31 23:00:00,2017-12-31,Persistence,397.0000000000,404.0000000000,1.4513274336,0.0000000000,366.3887497592,365.0118996629,366.3887497592,398.4513274336,405.4513274336,Medium,0: optimal
