timestamp,date,controller,actual_load,forecast_load,charge,discharge,soc,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load,battery_size,solver_status
2017-12-31 07:00:00,2017-12-31,Oracle,400.0000000000,400.0000000000,0.2035398230,0.0000000000,364.5408229023,364.3477280718,364.5408229023,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 08:00:00,2017-12-31,Oracle,402.0000000000,402.0000000000,0.0000000000,1.7964601770,362.6471876073,364.5408229023,362.6471876073,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 09:00:00,2017-12-31,Oracle,400.0000000000,400.0000000000,0.2035398230,0.0000000000,362.8402824379,362.6471876073,362.8402824379,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 10:00:00,2017-12-31,Oracle,398.0000000000,398.0000000000,2.2035398230,0.0000000000,364.9307438646,362.8402824379,364.9307438646,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 11:00:00,2017-12-31,Oracle,399.0000000000,399.0000000000,1.2035398230,0.0000000000,366.0725219932,364.9307438646,366.0725219932,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 12:00:00,2017-12-31,Oracle,399.0000000000,399.0000000000,1.2035398230,0.0000000000,367.2143001218,366.0725219932,367.2143001218,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 13:00:00,2017-12-31,Oracle,401.0000000000,401.0000000000,0.0000000000,0.7964601770,366.3747573802,367.2143001218,366.3747573802,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 14:00:00,2017-12-31,Oracle,403.0000000000,403.0000000000,0.0000000000,2.7964601770,363.4270295318,366.3747573802,363.4270295318,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 15:00:00,2017-12-31,Oracle,401.0000000000,401.0000000000,0.0000000000,0.7964601770,362.5874867901,363.4270295318,362.5874867901,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 16:00:00,2017-12-31,Oracle,402.0000000000,402.0000000000,0.0000000000,1.7964601770,360.6938514951,362.5874867901,360.6938514951,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 17:00:00,2017-12-31,Oracle,404.0000000000,404.0000000000,0.0000000000,3.7964601770,356.6920310933,360.6938514951,356.6920310933,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 18:00:00,2017-12-31,Oracle,399.0000000000,399.0000000000,1.2035398230,0.0000000000,357.8338092219,356.6920310933,357.8338092219,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 19:00:00,2017-12-31,Oracle,400.0000000000,400.0000000000,0.2035398230,0.0000000000,358.0269040525,357.8338092219,358.0269040525,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 20:00:00,2017-12-31,Oracle,400.0000000000,400.0000000000,0.2035398230,0.0000000000,358.2199988831,358.0269040525,358.2199988831,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 21:00:00,2017-12-31,Oracle,398.0000000000,398.0000000000,2.2035398230,0.0000000000,360.3104603097,358.2199988831,360.3104603097,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 22:00:00,2017-12-31,Oracle,397.0000000000,397.0000000000,3.2035398230,0.0000000000,363.3496050345,360.3104603097,363.3496050345,400.2035398230,400.2035398230,Medium,0: optimal
2017-12-31 23:00:00,2017-12-31,Oracle,397.0000000000,397.0000000000,3.2035398230,0.0000000000,366.3887497592,363.3496050345,366.3887497592,400.2035398230,400.2035398230,Medium,0: optimal
